instance,feasibility,objective,runtime
836,1,985.594463,0.0896
837,1,1078.178787,0.0896
838,1,1013.18121,0.0896
839,1,934.429264,0.0896
840,1,928.040981,0.089594
841,1,1062.645721,0.089594
842,1,944.694233,0.089594
843,1,1053.368759,0.089594
844,1,1047.373676,0.089594
845,1,1036.760998,0.089594
846,1,1017.429352,0.089594
847,1,1056.271076,0.089594
848,1,962.277317,0.08971
849,0,,0.08971
850,1,1028.574753,0.08971
851,1,1030.767822,0.08971
852,1,988.269424,0.08971
853,1,1081.55098,0.08971
854,1,1014.299774,0.08971
855,1,966.501427,0.08971
856,1,1021.586514,0.089483
857,1,1035.010052,0.089483
858,1,999.878407,0.089483
859,0,,0.089483
860,1,1031.599617,0.089483
861,1,1082.789421,0.089483
862,1,998.438931,0.089483
863,0,,0.089483
864,1,1004.515171,0.089406
865,1,984.069252,0.089406
866,1,1035.833168,0.089406
867,1,1002.683735,0.089406
868,1,1013.389874,0.089406
869,1,913.510799,0.089406
870,1,1014.780617,0.089406
871,1,979.423237,0.089406
872,1,1060.989094,0.089413
873,1,1014.024734,0.089413
874,1,1065.957069,0.089413
875,1,1049.740982,0.089413
876,1,963.401413,0.089413
877,1,986.313248,0.089413
878,1,1074.009609,0.089413
879,1,920.079517,0.089413
880,1,1038.786983,0.08944
881,1,1068.954659,0.08944
882,1,1039.249897,0.08944
883,1,1077.381897,0.08944
884,1,927.422428,0.08944
885,1,978.082085,0.08944
886,1,900.637817,0.08944
887,1,1008.449173,0.08944
888,0,,0.089409
889,1,1001.147461,0.089409
890,1,967.540264,0.089409
891,1,1013.5993,0.089409
892,1,1020.287418,0.089409
893,1,874.189854,0.089409
894,1,1040.431118,0.089409
895,1,1044.111824,0.089409
896,1,948.205662,0.089375
897,1,960.816956,0.089375
898,1,882.777977,0.089375
899,1,981.236744,0.089375
900,1,1111.084938,0.089375
901,1,928.67012,0.089375
902,1,1006.627369,0.089375
903,1,1011.924458,0.089375
904,1,990.380192,0.089369
905,1,1040.119267,0.089369
906,1,1024.847126,0.089369
907,1,953.189278,0.089369
908,1,1046.599293,0.089369
909,1,1090.120983,0.089369
910,1,998.651409,0.089369
911,1,1019.408131,0.089369
912,1,961.246204,0.089372
913,1,1041.896725,0.089372
914,1,961.76281,0.089372
915,1,1146.721363,0.089372
916,1,1003.842831,0.089372
917,0,,0.089372
918,1,985.030937,0.089372
919,1,1025.750351,0.089372
920,1,1061.418629,0.0893
921,1,1017.037678,0.0893
922,0,,0.0893
923,1,995.523262,0.0893
924,1,1041.252136,0.0893
925,1,994.87009,0.0893
926,1,986.102676,0.0893
927,0,,0.0893
928,1,1045.422268,0.089356
929,1,1032.555389,0.089356
930,1,1083.775902,0.089356
931,1,1036.697865,0.089356
932,0,,0.089356
933,1,1055.516338,0.089356
934,1,1012.127113,0.089356
935,1,988.959026,0.089356
936,0,,0.08939
937,1,1051.216221,0.08939
938,0,,0.08939
939,1,1057.839298,0.08939
940,1,1093.595123,0.08939
941,1,1029.104614,0.08939
942,1,1092.775249,0.08939
943,1,963.498878,0.08939
944,1,947.144604,0.089359
945,1,992.199802,0.089359
946,1,1059.864235,0.089359
947,1,990.229702,0.089359
948,1,1108.99725,0.089359
949,1,1031.410599,0.089359
950,1,1010.358429,0.089359
951,1,974.141598,0.089359
952,1,1002.003956,0.089358
953,1,992.336369,0.089358
954,1,961.244583,0.089358
955,1,979.380417,0.089358
956,1,1075.802135,0.089358
957,1,1027.931118,0.089358
958,1,1063.274002,0.089358
959,1,1097.14222,0.089358
960,1,1074.006748,0.089355
961,1,974.488831,0.089355
962,1,893.164253,0.089355
963,1,1074.809361,0.089355
964,1,931.681347,0.089355
965,0,,0.089355
966,1,943.631172,0.089355
967,1,968.527985,0.089355
968,1,986.504364,0.089386
969,1,992.270279,0.089386
970,1,970.940876,0.089386
971,1,1018.556499,0.089386
972,1,1018.966007,0.089386
973,1,1038.109589,0.089386
974,1,1043.635654,0.089386
975,1,961.830711,0.089386
976,1,1048.402023,0.089346
