instance,feasibility,objective,runtime
938,1,401.075935,0.000408
939,1,431.794739,0.000408
940,1,325.490308,0.000408
941,1,420.665264,0.000408
942,1,392.3769,0.000408
943,1,424.42522,0.000408
944,1,400.093079,0.000408
945,1,348.555231,0.000408
946,1,431.147766,0.000408
947,1,532.346916,0.000408
948,1,340.782976,0.000408
949,1,410.128784,0.000408
950,1,410.183907,0.000408
951,1,400.584793,0.000408
952,1,372.147751,0.000408
953,1,437.043095,0.000408
954,1,458.873558,0.000408
955,1,445.623112,0.000408
956,1,351.853037,0.000408
957,1,424.376535,0.000408
958,1,419.375277,0.000408
959,1,480.143881,0.000408
960,1,368.560266,0.000408
961,1,405.235195,0.000408
962,1,418.711758,0.000408
963,1,406.991005,0.000408
964,1,349.702501,0.000408
965,1,407.717514,0.000408
966,1,406.907558,0.000408
967,1,379.136038,0.000408
968,1,395.224667,0.000408
969,1,393.022108,0.000408
970,1,410.910082,0.000408
971,1,316.971445,0.000408
972,1,385.655165,0.000408
973,1,408.403969,0.000408
974,1,403.878212,0.000408
975,1,434.537745,0.000408
976,1,461.330271,0.000408
977,1,463.933039,0.000408
978,1,381.274319,0.000408
979,1,443.639374,0.000408
980,1,429.88205,0.000408
981,1,454.289341,0.000408
982,1,316.929889,0.000408
983,1,412.03413,0.000408
984,1,476.570225,0.000408
985,1,418.345928,0.000408
986,1,407.0117,0.000408
987,1,370.144677,0.000408
988,1,455.134535,0.000408
989,1,400.755739,0.000408
990,1,501.60675,0.000408
991,1,384.798455,0.000408
992,1,405.921078,0.000408
