instance,feasibility,objective,runtime
635,1,982.505798,0.003765
636,1,990.04488,0.003765
637,0,,0.003765
638,1,982.34024,0.003765
639,1,1127.35815,0.003765
640,1,1033.616734,0.00377
641,1,1082.539463,0.00377
642,1,1094.093704,0.00377
643,1,1085.285187,0.00377
644,1,1102.364731,0.00377
645,1,1040.214157,0.00377
646,1,1095.402145,0.00377
647,1,1083.871651,0.00377
648,1,1110.126686,0.00377
649,1,1024.743652,0.00377
650,0,,0.00377
651,1,1089.95533,0.00377
652,1,1098.044968,0.00377
653,1,1047.598267,0.00377
654,0,,0.00377
655,1,1141.920853,0.00377
656,1,1030.051804,0.00377
657,0,,0.00377
658,1,1059.623528,0.00377
659,1,1059.165382,0.00377
660,1,1030.109787,0.00377
661,1,1067.11216,0.00377
662,1,1014.870167,0.00377
663,1,995.308113,0.00377
664,1,1065.523434,0.00377
665,1,1056.966209,0.00377
666,1,1074.607277,0.00377
667,1,1125.488663,0.00377
668,1,1094.353867,0.00377
669,1,983.579445,0.00377
670,1,1064.075279,0.00377
671,1,1123.494053,0.00377
672,1,1062.522411,0.00377
673,1,1033.097267,0.00377
674,1,1075.506401,0.00377
675,1,1017.678738,0.00377
676,1,1113.746071,0.00377
677,1,1091.674709,0.00377
678,1,1083.225632,0.00377
679,1,1067.426109,0.00377
680,1,1006.787395,0.00377
681,1,1093.826866,0.00377
682,1,1054.373932,0.00377
683,1,1028.705025,0.00377
684,1,1032.022285,0.00377
685,1,1040.337467,0.00377
686,1,1016.554451,0.00377
687,1,1063.544273,0.00377
688,1,1065.471649,0.00377
689,1,1017.332458,0.00377
690,1,1060.487747,0.00377
691,1,1143.35413,0.00377
692,1,1037.365913,0.00377
693,1,1022.999382,0.00377
694,1,1008.357334,0.00377
695,1,1060.776615,0.00377
696,1,1020.517445,0.00377
697,1,1119.991112,0.00377
698,1,1079.461861,0.00377
699,1,1068.031693,0.00377
700,1,1098.981953,0.00377
701,1,1047.875214,0.00377
702,1,1083.775902,0.00377
703,0,,0.00377
704,1,1051.155472,0.00377
705,1,1166.347885,0.00377
706,1,1011.286545,0.00377
707,1,1017.192078,0.00377
708,1,1125.274944,0.00377
709,1,1023.489189,0.00377
710,1,1078.054333,0.00377
711,1,1037.614822,0.00377
712,1,1036.411285,0.00377
713,1,1072.73941,0.00377
714,1,1081.417465,0.00377
715,1,994.620228,0.00377
716,1,1063.343239,0.00377
717,1,1057.717609,0.00377
718,1,1021.053696,0.00377
719,1,1033.279133,0.00377
720,1,1068.291759,0.00377
721,1,1096.408749,0.00377
722,1,1071.071053,0.00377
723,1,1058.24995,0.00377
724,1,1091.963577,0.00377
725,0,,0.00377
726,1,1020.450783,0.00377
727,1,1015.626144,0.00377
728,1,1087.695503,0.00377
729,1,995.572662,0.00377
730,1,1022.622776,0.00377
731,1,999.251747,0.00377
732,1,1049.024487,0.00377
733,1,1098.531628,0.00377
734,1,1060.622215,0.00377
735,1,1073.731136,0.00377
736,1,1095.5019,0.00377
737,1,1016.137695,0.00377
738,1,1074.713516,0.00377
739,1,977.200794,0.00377
740,1,1069.138908,0.00377
741,1,1008.591461,0.00377
742,0,,0.00377
743,1,1028.886986,0.00377
744,1,1048.103905,0.00377
745,1,1026.774216,0.00377
746,1,1132.331848,0.00377
747,1,1015.974998,0.00377
748,1,1022.832108,0.00377
749,1,1103.07045,0.00377
750,0,,0.00377
751,1,1022.341442,0.00377
752,1,1065.775776,0.00377
753,1,1126.309872,0.00377
754,1,1080.648041,0.00377
755,1,1080.018616,0.00377
756,1,1043.022919,0.00377
757,1,1052.942753,0.00377
758,1,1082.089806,0.00377
759,1,1099.363708,0.00377
760,1,985.104465,0.00377
761,1,1037.49733,0.00377
762,1,1039.631081,0.00377
763,1,986.798096,0.00377
764,1,1118.894005,0.00377
765,1,1017.590904,0.00377
766,1,1083.17709,0.00377
767,1,1056.552696,0.00377
768,1,1090.980053,0.003761
769,1,1066.32061,0.003761
770,1,1093.571854,0.003761
771,1,983.939934,0.003761
772,1,1065.705109,0.003761
773,1,1074.933624,0.003761
774,1,1023.003578,0.003761
775,1,1046.566963,0.003761
776,1,1087.041664,0.003761
777,1,1100.277615,0.003761
